,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005147082686200051,0.009473011255801689,0.022015052362690822,0.030225355902875214,0.03462534482334717,0.04591237206836372,0.04997916387373704,0.05988285924084113,0.07024945601611207,0.07488549389608824,0.08817915423791653,0.09546515335348746,0.10679702684279288,0.1233079906805075,0.12711296827696647,0.1336126045270097,0.1466614037776397,0.15882090575598892,0.16314391647918425,0.1754076079215579,0.18550308887202294,0.20146366718163397,0.2121240538512633,0.21578350478630645,0.23112276701027548,0.23357670944311976,0.2439051049606144,0.25625991579150886,0.26510481051997986,0.2771278678128021,0.2921087113581483,0.30544919777314833,0.3130301573298138,0.3187060026202342,0.3303751745674377,0.33921382207477924,0.345294508856956,0.3554864827982077,0.3635325170013719,0.37829230796185725,0.39349440141537023,0.404705768002567,0.4141915215474247,0.4310548017316365,0.4345662807545383,0.4419203681929855,0.4573338910039534,0.46588009773700095,0.4795489568852832,0.4892075653090202,0.5021803740018875,0.5201929923441001,0.5269292480296103,0.5394373144660451,0.5494845421978983,0.5600146998307658,0.5673238562101309,0.5744916119595239,0.5912797651496625,0.5986058516660582,0.6085203905480413,0.6215581705248252,0.6268308188378958,0.6311981895387698,0.6481467222498686,0.6638667242903593,0.6776465143430496,0.6877796623753412,0.704854437043603,0.710198332715743,0.7186125224253085,0.7214924572535026,0.7285855465524066,0.7355299959426864,0.745929388357964,0.7545234252754488,0.7626663111178535,0.7786317152687909,0.789469672935106,0.8034633249433912,0.8204987557888467,0.8289751557770036,0.8312065496725904,0.8386414318631087,0.852170797501989,0.8555340311862846,0.8684240034106967,0.8822855603262517,0.8916611536967188,0.9057770765382129,0.9112727885916555,0.9232027725258508
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035951681452039393,0.016137209252093075,0.024347512792277468,0.028747501712749424,0.04003452895776597,0.044101320763139294,0.05400501613024338,0.06437161290551432,0.0690076507854905,0.08230131112731878,0.08958731024288971,0.10091918373219513,0.11743014756990976,0.12123512516636874,0.127734761416412,0.140783560667042,0.15294306264539123,0.15726607336858656,0.16952976481096022,0.17962524576142525,0.19558582407103628,0.2062462107406656,0.20990566167570876,0.2252449238996778,0.22769886633252207,0.2380272618500167,0.25038207268091117,0.25922696740938217,0.2712500247022044,0.2862308682475506,0.29957135466255064,0.3071523142192161,0.3128281595096365,0.32449733145684,0.33333597896418155,0.3394166657463583,0.34960863968761,0.3576546738907742,0.37241446485125956,0.38761655830477254,0.39882792489196933,0.40831367843682703,0.4251769586210388,0.4286884376439406,0.43604252508238783,0.4514560478933557,0.46000225462640326,0.4736711137746855,0.4833297221984225,0.49630253089128984,0.5143151492335024,0.5210514049190126,0.5335594713554475,0.5436066990873006,0.5541368567201681,0.5614460130995332,0.5686137688489262,0.5854019220390648,0.5927280085554605,0.6026425474374436,0.6156803274142275,0.6209529757272981,0.6253203464281721,0.6422688791392709,0.6579888811797616,0.6717686712324519,0.6819018192647435,0.6989765939330053,0.7043204896051453,0.7127346793147108,0.715614614142905,0.7227077034418089,0.7296521528320887,0.7400515452473663,0.7486455821648511,0.7567884680072559,0.7727538721581932,0.7835918298245083,0.7975854818327935,0.814620912678249,0.823097312666406,0.8253287065619928,0.832763588752511,0.8462929543913913,0.8496561880756869,0.862546160300099,0.876407717215654,0.8857833105861211,0.8998992334276152,0.9053949454810578,0.9173249294152531
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003040461877939452,0.011250765418123847,0.015650754338595804,0.02693778158361235,0.031004573388985678,0.040908268756089765,0.05127486553136071,0.055910903411336865,0.06920456375316517,0.0764905628687361,0.08782243635804152,0.10433340019575614,0.10813837779221512,0.11463801404225837,0.12768681329288836,0.1398463152712376,0.1441693259944329,0.15643301743680657,0.1665284983872716,0.18248907669688263,0.19314946336651195,0.19680891430155512,0.21214817652552415,0.21460211895836842,0.22493051447586307,0.23728532530675756,0.24613022003522855,0.25815327732805077,0.273134120873397,0.286474607288397,0.2940555668450625,0.2997314121354829,0.3114005840826864,0.32023923159002793,0.3263199183722047,0.3365118923134564,0.3445579265166206,0.35931771747710595,0.3745198109306189,0.3857311775178157,0.3952169310626734,0.4120802112468852,0.415591690269787,0.4229457777082342,0.4383593005192021,0.44690550725224965,0.4605743664005319,0.4702329748242689,0.4832057835171362,0.5012184018593488,0.507954657544859,0.5204627239812939,0.5305099517131471,0.5410401093460145,0.5483492657253797,0.5555170214747727,0.5723051746649113,0.5796312611813069,0.58954580006329,0.602583580040074,0.6078562283531446,0.6122235990540186,0.6291721317651173,0.6448921338056081,0.6586719238582983,0.6688050718905899,0.6858798465588517,0.6912237422309917,0.6996379319405572,0.7025178667687514,0.7096109560676553,0.7165554054579352,0.7269547978732127,0.7355488347906975,0.7436917206331023,0.7596571247840397,0.7704950824503547,0.78448873445864,0.8015241653040954,0.8100005652922524,0.8122319591878392,0.8196668413783574,0.8331962070172377,0.8365594407015333,0.8494494129259454,0.8633109698415005,0.8726865632119676,0.8868024860534617,0.8922981981069043,0.9042281820410996
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002696000949964883,0.007095989870436838,0.018383017115453388,0.022449808920826715,0.0323535042879308,0.042720101063201746,0.0473561389431779,0.0606497992850062,0.06793579840057713,0.07926767188988255,0.09577863572759718,0.09958361332405616,0.10608324957409941,0.11913204882472941,0.13129155080307864,0.13561456152627396,0.14787825296864762,0.15797373391911265,0.1739343122287237,0.184594698898353,0.18825414983339617,0.2035934120573652,0.20604735449020947,0.21637575000770412,0.2287305608385986,0.2375754555670696,0.2495985128598918,0.26457935640523805,0.27791984282023807,0.28550080237690356,0.29117664766732393,0.30284581961452745,0.311684467121869,0.31776515390404575,0.32795712784529746,0.33600316204846165,0.350762953008947,0.36596504646246,0.37717641304965677,0.38666216659451447,0.40352544677872626,0.40703692580162804,0.41439101324007527,0.42980453605104313,0.4383507427840907,0.45201960193237295,0.46167821035610995,0.4746510190489773,0.4926636373911899,0.4993998930767,0.5119079595131348,0.521955187244988,0.5324853448778555,0.5397945012572206,0.5469622570066136,0.5637504101967522,0.5710764967131479,0.580991035595131,0.5940288155719149,0.5993014638849855,0.6036688345858595,0.6206173672969583,0.636337369337449,0.6501171593901393,0.6602503074224308,0.6773250820906926,0.6826689777628326,0.6910831674723982,0.6939631023005923,0.7010561915994963,0.7080006409897761,0.7184000334050537,0.7269940703225385,0.7351369561649432,0.7511023603158806,0.7619403179821956,0.7759339699904809,0.7929694008359364,0.8014458008240933,0.8036771947196801,0.8111120769101984,0.8246414425490787,0.8280046762333743,0.8408946484577864,0.8547562053733414,0.8641317987438085,0.8782477215853026,0.8837434336387452,0.8956734175729405
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002839623841562569,0.014126651086579116,0.018193442891952443,0.02809713825905653,0.03846373503432748,0.043099772914303634,0.056393433256131935,0.06367943237170287,0.07501130586100829,0.09152226969872292,0.0953272472951819,0.10182688354522515,0.11487568279585515,0.1270351847742044,0.13135819549739972,0.14362188693977337,0.1537173678902384,0.16967794619984944,0.18033833286947876,0.18399778380452192,0.19933704602849095,0.20179098846133522,0.21211938397882987,0.22447419480972436,0.23331908953819536,0.24534214683101754,0.2603229903763638,0.2736634767913638,0.2812444363480293,0.2869202816384497,0.2985894535856532,0.30742810109299473,0.3135087878751715,0.3237007618164232,0.3317467960195874,0.34650658698007275,0.3617086804335857,0.3729200470207825,0.3824058005656402,0.399269080749852,0.4027805597727538,0.410134647211201,0.4255481700221689,0.43409437675521645,0.4477632359034987,0.4574218443272357,0.470394653020103,0.48840727136231565,0.49514352704782577,0.5076515934842606,0.5176988212161138,0.5282289788489812,0.5355381352283464,0.5427058909777394,0.559494044167878,0.5668201306842736,0.5767346695662567,0.5897724495430406,0.5950450978561113,0.5994124685569853,0.616361001268084,0.6320810033085748,0.645860793361265,0.6559939413935566,0.6730687160618184,0.6784126117339584,0.6868268014435239,0.6897067362717181,0.696799825570622,0.7037442749609019,0.7141436673761794,0.7227377042936642,0.730880590136069,0.7468459942870064,0.7576839519533214,0.7716776039616067,0.7887130348070621,0.7971894347952191,0.7994208286908059,0.8068557108813241,0.8203850765202044,0.8237483102045,0.8366382824289121,0.8504998393444672,0.8598754327149343,0.8739913555564284,0.8794870676098709,0.8914170515440663
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001719343336672295,0.005786135142045621,0.01568983050914971,0.026056427284420654,0.030692465164396814,0.04398612550622511,0.05127212462179605,0.06260399811110147,0.07911496194881609,0.08291993954527507,0.08941957579531833,0.10246837504594833,0.11462787702429757,0.11895088774749288,0.13121457918986654,0.14131006014033157,0.1572706384499426,0.16793102511957192,0.17159047605461508,0.1869297382785841,0.1893836807114284,0.19971207622892304,0.21206688705981752,0.22091178178828852,0.2329348390811107,0.24791568262645694,0.261256169041457,0.2688371285981225,0.27451297388854284,0.28618214583574636,0.2950207933430879,0.30110148012526466,0.3112934540665164,0.31933948826968056,0.3340992792301659,0.3493013726836789,0.3605127392708757,0.3699984928157334,0.3868617729999452,0.39037325202284695,0.3977273394612942,0.41314086227226204,0.4216870690053096,0.43535592815359186,0.44501453657732887,0.4579873452701962,0.4759999636124088,0.48273621929791893,0.49524428573435375,0.5052915134662069,0.5158216710990744,0.5231308274784395,0.5302985832278325,0.5470867364179711,0.5544128229343668,0.5643273618163499,0.5773651417931338,0.5826377901062044,0.5870051608070784,0.6039536935181772,0.6196736955586679,0.6334534856113582,0.6435866336436498,0.6606614083119116,0.6660053039840516,0.6744194936936171,0.6772994285218112,0.6843925178207152,0.691336967210995,0.7017363596262726,0.7103303965437574,0.7184732823861621,0.7344386865370995,0.7452766442034146,0.7592702962116998,0.7763057270571553,0.7847821270453122,0.787013520940899,0.7944484031314173,0.8079777687702976,0.8113410024545932,0.8242309746790053,0.8380925315945603,0.8474681249650274,0.8615840478065215,0.8670797598599641,0.8790097437941594
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020738065997239715,0.01197750196682806,0.022344098742099004,0.026980136622075164,0.040273796963903465,0.0475597960794744,0.05889166956877982,0.07540263340649445,0.07920761100295343,0.08570724725299668,0.09875604650362668,0.11091554848197592,0.11523855920517123,0.1275022506475449,0.13759773159800992,0.15355830990762095,0.16421869657725027,0.16787814751229344,0.18321740973626247,0.18567135216910674,0.1959997476866014,0.20835455851749587,0.21719945324596687,0.22922251053878906,0.2442033540841353,0.2575438404991353,0.2651248000558008,0.27080064534622117,0.2824698172934247,0.2913084648007662,0.297389151582943,0.3075811255241947,0.3156271597273589,0.33038695068784424,0.3455890441413572,0.356800410728554,0.3662861642734117,0.3831494444576235,0.3866609234805253,0.3940150109189725,0.40942853372994037,0.41797474046298794,0.4316435996112702,0.4413022080350072,0.4542750167278745,0.47228763507008714,0.47902389075559726,0.4915319571920321,0.5015791849238852,0.5121093425567527,0.5194184989361178,0.5265862546855108,0.5433744078756494,0.550700494392045,0.5606150332740282,0.5736528132508121,0.5789254615638827,0.5832928322647567,0.6002413649758555,0.6159613670163462,0.6297411570690364,0.639874305101328,0.6569490797695898,0.6622929754417298,0.6707071651512954,0.6735870999794895,0.6806801892783935,0.6876246386686733,0.6980240310839508,0.7066180680014357,0.7147609538438404,0.7307263579947778,0.7415643156610928,0.7555579676693781,0.7725933985148336,0.7810697985029905,0.7833011923985773,0.7907360745890956,0.8042654402279759,0.8076286739122714,0.8205186461366836,0.8343802030522386,0.8437557964227057,0.8578717192641998,0.8633674313176424,0.8752974152518377
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005255078827931873,0.015621675603202816,0.020257713483178976,0.03355137382500727,0.04083737294057821,0.05216924642988363,0.06868021026759825,0.07248518786405724,0.07898482411410049,0.09203362336473049,0.10419312534307973,0.10851613606627504,0.12077982750864868,0.13087530845911374,0.14683588676872478,0.1574962734383541,0.16115572437339726,0.1764949865973663,0.17894892903021056,0.1892773245477052,0.2016321353785997,0.2104770301070707,0.22250008739989288,0.23748093094523912,0.25082141736023916,0.25840237691690465,0.264078222207325,0.27574739415452854,0.28458604166187007,0.29066672844404684,0.30085870238529855,0.30890473658846274,0.3236645275489481,0.33886662100246107,0.35007798758965786,0.35956374113451556,0.37642702131872735,0.3799385003416291,0.38729258778007636,0.4027061105910442,0.4112523173240918,0.42492117647237404,0.43457978489611104,0.44755259358897836,0.465565211931191,0.4723014676167011,0.4848095340531359,0.4948567617849891,0.5053869194178566,0.5126960757972218,0.5198638315466148,0.5366519847367534,0.543978071253149,0.5538926101351321,0.566930390111916,0.5722030384249867,0.5765704091258607,0.5935189418369594,0.6092389438774501,0.6230187339301404,0.633151881962432,0.6502266566306938,0.6555705523028338,0.6639847420123993,0.6668646768405935,0.6739577661394974,0.6809022155297773,0.6913016079450548,0.6998956448625396,0.7080385307049444,0.7240039348558818,0.7348418925221968,0.7488355445304821,0.7658709753759375,0.7743473753640945,0.7765787692596813,0.7840136514501995,0.7975430170890798,0.8009062507733754,0.8137962229977875,0.8276577799133426,0.8370333732838097,0.8511492961253038,0.8566450081787463,0.8685749921129416
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003012131797602344,0.007648169677578505,0.020941830019406804,0.028227829134977744,0.03955970262428317,0.05607066646199779,0.059875644058456766,0.06637528030850001,0.07942407955913001,0.09158358153747925,0.09590659226067456,0.10817028370304821,0.11826576465351325,0.1342263429631243,0.14488672963275362,0.14854618056779678,0.1638854427917658,0.1663393852246101,0.17666778074210474,0.18902259157299922,0.19786748630147022,0.2098905435942924,0.22487138713963864,0.2382118735546387,0.24579283311130418,0.25146867840172454,0.26313785034892806,0.2719764978562696,0.27805718463844636,0.2882491585796981,0.29629519278286226,0.3110549837433476,0.3262570771968606,0.3374684437840574,0.3469541973289151,0.3638174775131269,0.36732895653602865,0.3746830439744759,0.39009656678544374,0.3986427735184913,0.41231163266677356,0.42197024109051057,0.4349430497833779,0.4529556681255905,0.45969192381110063,0.47219999024753545,0.48224721797938863,0.4927773756122561,0.5000865319916213,0.5072542877410143,0.5240424409311529,0.5313685274475486,0.5412830663295317,0.5543208463063156,0.5595934946193862,0.5639608653202602,0.580909398031359,0.5966294000718497,0.61040919012454,0.6205423381568316,0.6376171128250934,0.6429610084972334,0.6513751982067989,0.654255133034993,0.661348222333897,0.6682926717241768,0.6786920641394544,0.6872861010569392,0.695428986899344,0.7113943910502813,0.7222323487165964,0.7362260007248816,0.7532614315703371,0.7617378315584941,0.7639692254540809,0.7714041076445991,0.7849334732834794,0.788296706967775,0.8011866791921871,0.8150482361077421,0.8244238294782092,0.8385397523197033,0.8440354643731459,0.8559654483073412
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032317940702172,0.01732597828253047,0.02461197739810141,0.035943850887406835,0.05245481472512146,0.05625979232158043,0.06275942857162368,0.07580822782225369,0.08796772980060293,0.09229074052379824,0.10455443196617188,0.11464991291663693,0.13061049122624796,0.14127087789587728,0.14493032883092044,0.16026959105488947,0.16272353348773375,0.1730519290052284,0.18540673983612288,0.19425163456459388,0.20627469185741606,0.2212555354027623,0.23459602181776235,0.24217698137442784,0.24785282666484817,0.25952199861205166,0.2683606461193932,0.27444133290156997,0.2846333068428217,0.29267934104598586,0.3074391320064712,0.3226412254599842,0.333852592047181,0.3433383455920387,0.3602016257762505,0.36371310479915225,0.3710671922375995,0.38648071504856735,0.3950269217816149,0.40869578092989717,0.41835438935363417,0.4313271980465015,0.4493398163887141,0.45607607207422424,0.46858413851065905,0.47863136624251224,0.4891615238753797,0.4964706802547449,0.5036384360041378,0.5204265891942764,0.5277526757106721,0.5376672145926552,0.5507049945694391,0.5559776428825097,0.5603450135833837,0.5772935462944825,0.5930135483349732,0.6067933383876635,0.6169264864199551,0.6340012610882169,0.6393451567603569,0.6477593464699224,0.6506392812981165,0.6577323705970205,0.6646768199873003,0.6750762124025779,0.6836702493200627,0.6918131351624675,0.7077785393134048,0.7186164969797199,0.7326101489880051,0.7496455798334606,0.7581219798216176,0.7603533737172044,0.7677882559077226,0.7813176215466029,0.7846808552308985,0.7975708274553106,0.8114323843708656,0.8208079777413327,0.8349239005828268,0.8404196126362694,0.8523495965704647
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009282563022417221,0.016568562137988158,0.027900435627293583,0.0444113994650082,0.048216377061467176,0.05471601331151043,0.06776481256214043,0.07992431454048966,0.08424732526368497,0.09651101670605862,0.10660649765652366,0.12256707596613471,0.13322746263576402,0.13688691357080718,0.1522261757947762,0.15468011822762048,0.16500851374511513,0.17736332457600962,0.18620821930448062,0.1982312765973028,0.21321212014264904,0.22655260655764908,0.23413356611431457,0.2398094114047349,0.2514785833519384,0.26031723085927994,0.2663979176414567,0.2765898915827084,0.2846359257858726,0.29939571674635795,0.31459781019987093,0.3258091767870677,0.3352949303319254,0.3521582105161372,0.355669689539039,0.3630237769774862,0.3784372997884541,0.38698350652150165,0.4006523656697839,0.4103109740935209,0.42328378278638823,0.44129640112860086,0.448032656814111,0.4605407232505458,0.470587950982399,0.48111810861526644,0.4884272649946316,0.4955950207440246,0.5123831739341632,0.5197092604505589,0.529623799332542,0.5426615793093259,0.5479342276223965,0.5523015983232705,0.5692501310343693,0.58497013307486,0.5987499231275503,0.6088830711598419,0.6259578458281037,0.6313017415002437,0.6397159312098092,0.6425958660380033,0.6496889553369073,0.6566334047271871,0.6670327971424647,0.6756268340599495,0.6837697199023542,0.6997351240532916,0.7105730817196066,0.7245667337278919,0.7416021645733474,0.7500785645615043,0.7523099584570911,0.7597448406476094,0.7732742062864897,0.7766374399707853,0.7895274121951974,0.8033889691107524,0.8127645624812195,0.8268804853227136,0.8323761973761562,0.8443061813103515
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009677437923702903,0.012299617281675716,0.02881058111939034,0.03261555871584931,0.039115194965892566,0.05216399421652256,0.0643234961948718,0.0686465069180671,0.08091019836044075,0.0910056793109058,0.10696625762051684,0.11762664429014616,0.12128609522518932,0.13662535744915835,0.13907929988200263,0.14940769539949728,0.16176250623039176,0.17060740095886276,0.18263045825168495,0.19761130179703118,0.21095178821203123,0.21853274776869672,0.22420859305911706,0.23587776500632054,0.24471641251366202,0.2507970992958388,0.26098907323709053,0.2690351074402547,0.28379489840074007,0.29899699185425305,0.31020835844144984,0.31969411198630754,0.33655739217051933,0.3400688711934211,0.34742295863186834,0.3628364814428362,0.37138268817588377,0.385051547324166,0.394710155747903,0.40768296444077035,0.425695582782983,0.4324318384684931,0.4449399049049279,0.4549871326367811,0.46551729026964855,0.47282644664901374,0.47999420239840673,0.4967823555885454,0.504108442104941,0.5140229809869241,0.527060760963708,0.5323334092767786,0.5367007799776526,0.5536493126887514,0.5693693147292421,0.5831491047819324,0.593282252814224,0.6103570274824858,0.6157009231546258,0.6241151128641913,0.6269950476923855,0.6340881369912894,0.6410325863815692,0.6514319787968468,0.6600260157143316,0.6681689015567364,0.6841343057076738,0.6949722633739888,0.708965915382274,0.7260013462277295,0.7344777462158865,0.7367091401114733,0.7441440223019915,0.7576733879408718,0.7610366216251674,0.7739265938495795,0.7877881507651345,0.7971637441356016,0.8112796669770957,0.8167753790305383,0.8287053629647336
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031168544200482345,0.019627818257762858,0.02343279585422184,0.02993243210426509,0.04298123135489509,0.055140733333244325,0.05946374405643963,0.07172743549881327,0.08182291644927832,0.09778349475888937,0.10844388142851868,0.11210333236356185,0.1274425945875309,0.12989653702037518,0.14022493253786983,0.15257974336876431,0.1614246380972353,0.1734476953900575,0.18842853893540373,0.20176902535040378,0.20934998490706927,0.2150258301974896,0.2266950021446931,0.23553364965203458,0.2416143364342114,0.25180631037546314,0.2598523445786273,0.2746121355391127,0.28981422899262566,0.30102559557982245,0.31051134912468015,0.32737462930889194,0.3308861083317937,0.33824019577024095,0.3536537185812088,0.3621999253142564,0.37586878446253863,0.38552739288627563,0.39850020157914295,0.4165128199213556,0.4232490756068657,0.4357571420433005,0.4458043697751537,0.45633452740802116,0.46364368378738635,0.47081143953677934,0.487599592726918,0.49492567924331365,0.5048402181252968,0.5178779981020807,0.5231506464151513,0.5275180171160253,0.5444665498271241,0.5601865518676148,0.573966341920305,0.5840994899525966,0.6011742646208584,0.6065181602929984,0.614932350002564,0.6178122848307581,0.6249053741296621,0.6318498235199419,0.6422492159352194,0.6508432528527043,0.658986138695109,0.6749515428460464,0.6857895005123614,0.6997831525206467,0.7168185833661022,0.7252949833542591,0.7275263772498459,0.7349612594403642,0.7484906250792445,0.75185385876354,0.7647438309879522,0.7786053879035072,0.7879809812739743,0.8020969041154684,0.807592616168911,0.8195226001031063
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007935163342600901,0.01174014093905988,0.018239777189103135,0.03128857643973313,0.04344807841808237,0.04777108914127767,0.06003478058365133,0.07013026153411638,0.08609083984372742,0.09675122651335674,0.1004106774483999,0.11574993967236895,0.1182038821052132,0.12853227762270786,0.14088708845360234,0.14973198318207334,0.16175504047489553,0.17673588402024176,0.1900763704352418,0.1976573299919073,0.20333317528232764,0.21500234722953113,0.2238409947368726,0.22992168151904943,0.24011365546030117,0.24815968966346533,0.2629194806239507,0.2781215740774637,0.2893329406646605,0.2988186942095182,0.31568197439372997,0.31919345341663174,0.326547540855079,0.34196106366604684,0.3505072703990944,0.36417612954737666,0.37383473797111366,0.386807546663981,0.4048201650061936,0.41155642069170373,0.42406448712813855,0.4341117148599917,0.4446418724928592,0.4519510288722244,0.45911878462161737,0.475906937811756,0.4832330243281517,0.4931475632101348,0.5061853431869188,0.5114579914999894,0.5158253622008634,0.5327738949119621,0.5484938969524529,0.5622736870051431,0.5724068350374347,0.5894816097056965,0.5948255053778365,0.603239695087402,0.6061196299155962,0.6132127192145002,0.62015716860478,0.6305565610200575,0.6391505979375424,0.6472934837799471,0.6632588879308845,0.6740968455971995,0.6880904976054848,0.7051259284509402,0.7136023284390972,0.715833722334684,0.7232686045252023,0.7367979701640825,0.7401612038483781,0.7530511760727903,0.7669127329883453,0.7762883263588124,0.7904042492003065,0.7958999612537491,0.8078299451879444
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010436528336978132,0.007543289083741068,0.020592088334371067,0.032751590312720305,0.03707460103591561,0.04933829247828927,0.05943377342875432,0.07539435173836537,0.08605473840799469,0.08971418934303785,0.10505345156700689,0.10750739399985114,0.11783578951734579,0.13019060034824026,0.13903549507671126,0.15105855236953344,0.16603939591487968,0.17937988232987973,0.18696084188654521,0.19263668717696555,0.20430585912416904,0.21314450663151052,0.21922519341368735,0.22941716735493908,0.23746320155810324,0.2522229925185886,0.2674250859721016,0.27863645255929836,0.28812220610415606,0.30498548628836786,0.30849696531126963,0.31585105274971687,0.3312645755606847,0.3398107822937323,0.35347964144201455,0.36313824986575155,0.37611105855861887,0.3941236769008315,0.4008599325863416,0.41336799902277643,0.4234152267546296,0.4339453843874971,0.44125454076686227,0.44842229651625526,0.4652104497063939,0.47253653622278957,0.4824510751047727,0.4954888550815567,0.5007615033946273,0.5051288740955013,0.5220774068066001,0.5377974088470908,0.5515771988997811,0.5617103469320727,0.5787851216003345,0.5841290172724745,0.59254320698204,0.5954231418102341,0.6025162311091381,0.6094606804994179,0.6198600729146955,0.6284541098321803,0.636596995674585,0.6525623998255224,0.6634003574918375,0.6773940095001227,0.6944294403455782,0.7029058403337352,0.705137234229322,0.7125721164198402,0.7261014820587205,0.7294647157430161,0.7423546879674282,0.7562162448829832,0.7655918382534503,0.7797077610949444,0.785203473148387,0.7971334570825823
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000260843041732657,0.013309642292362655,0.02546914427071189,0.029792154993907194,0.04205584643628085,0.0521513273867459,0.06811190569635694,0.07877229236598626,0.08243174330102943,0.09777100552499847,0.10022494795784272,0.11055334347533737,0.12290815430623184,0.13175304903470283,0.14377610632752502,0.15875694987287126,0.1720974362878713,0.1796783958445368,0.18535424113495713,0.19702341308216062,0.2058620605895021,0.21194274737167892,0.22213472131293066,0.23018075551609482,0.2449405464765802,0.2601426399300932,0.27135400651728997,0.28083976006214767,0.29770304024635946,0.30121451926926124,0.30856860670770847,0.32398212951867633,0.3325283362517239,0.34619719540000615,0.35585580382374316,0.3688286125166105,0.3868412308588231,0.3935774865443332,0.40608555298076804,0.4161327807126212,0.4266629383454887,0.4339720947248539,0.44113985047424686,0.4579280036643855,0.4652540901807812,0.4751686290627643,0.4882064090395483,0.493479057352619,0.497846428053493,0.5147949607645917,0.5305149628050825,0.5442947528577727,0.5544279008900643,0.5715026755583261,0.5768465712304661,0.5852607609400317,0.5881406957682258,0.5952337850671298,0.6021782344574096,0.6125776268726871,0.621171663790172,0.6293145496325767,0.6452799537835141,0.6561179114498291,0.6701115634581144,0.6871469943035698,0.6956233942917268,0.6978547881873136,0.7052896703778319,0.7188190360167122,0.7221822697010077,0.7350722419254199,0.7489337988409749,0.758309392211442,0.7724253150529361,0.7779210271063787,0.789851011040574
