,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005147082686200051,0.01821526208720568,0.04327077632783595,0.06542784623610907,0.0841634377890524,0.12191712351028963,0.13791064886280588,0.174570491445417,0.21393749239676405,0.23495821068094397,0.2917699244064246,0.33116422768349585,0.3822284488642943,0.4519961210017149,0.47619484756384944,0.5099975246894961,0.5726408775313638,0.6342819058113851,0.6619212154504565,0.7291480831365387,0.7872192405654018,0.8779287132716377,0.9343209941649625,0.9575434770311645,1.0460597749554117,1.0630402294531365,1.1152252475342332,1.187479040237848,1.2489259330006857,1.3171863833101556,1.4015993139556921,1.4794833833730854,1.531624647411142,1.5743328293227667,1.6433043140150994,1.7056845006214338,1.7464337503548255,1.8091638383248783,1.8601655494795104,1.951267791074342,2.046579449442953,2.1264129151825966,2.1964091102363628,2.304447584773598,2.3331410703223385,2.383482441581809,2.4864454693999933,2.5395732807191376,2.6318008262577286,2.703196476204462,2.792353533678696,2.904368844196125,2.95862658565352,3.042535005947696,3.1145629302161173,3.1900476350213296,3.2415084052953174,3.294776441215646,3.4077503650742074,3.466894868795173,3.5496001975368587,3.6410045422411854,3.6824647459401145,3.7153257657335037,3.8256372616775067,3.9382414122756693,4.039824796159203,4.121178742111707,4.243131274289771,4.28636379412587,4.350051176963081,4.373832114913999,4.427656047540597,4.4864988344902015,4.56494556199114,4.62703243527326,4.688422381440462,4.792310009350297,4.868362922383488,4.974655620620795,5.092741603612077,5.16181336538099,5.187612480555899,5.248922096678384,5.356439659618083,5.389320528005467,5.48663374070304,5.590794196186461,5.670542434561083,5.775348277789256,5.827031540342029,5.920215827788976
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035951681452039393,0.02277283927523647,0.044929909183509587,0.06366550073645291,0.09554134334709241,0.11153486869960866,0.14819471128221975,0.18756171223356682,0.20858243051774672,0.2653941442432273,0.30478844752029854,0.3499748255904993,0.4197424977279198,0.4439412242900545,0.47774390141570117,0.5403872542575688,0.6020282825375902,0.6296675921766615,0.6968944598627436,0.7549656172916069,0.8413038155617162,0.8961895277805698,0.9194120106467718,1.0079283085710191,1.024908763068744,1.0770937811498407,1.1493475738534553,1.210794466616293,1.2790549169257632,1.3634678475712994,1.4413519169886928,1.4934931810267493,1.5362013629383744,1.6051728476307068,1.667553034237041,1.7083022839704332,1.771032371940486,1.8220340830951176,1.913136324689949,2.00844798305856,2.0882530362329064,2.1523998007413723,2.2604382752786076,2.2891317608273485,2.3394731320868187,2.442436159905003,2.495563971224147,2.587791516762738,2.6591871667094713,2.7483442241837066,2.8603595347011344,2.9146172761585296,2.998525696452706,3.070553620721127,3.14603832552634,3.1974990958003273,3.250767131720656,3.363741055579217,3.422885559300183,3.5055908880418682,3.5969952327461954,3.6384554364451245,3.6713164562385137,3.7816279521825167,3.894232102780679,3.9958154866642133,4.077169432616717,4.199121964794782,4.242354484630879,4.302294907985612,4.324771289226547,4.378595221853145,4.43743800880275,4.515884736303687,4.57780357879801,4.639193524965211,4.743081152875047,4.819134065908237,4.925426764145545,5.042854451006489,5.111926212775402,5.137725327950311,5.199034944072795,5.306552507012494,5.339433375399879,5.436746588097451,5.540907043580873,5.620655281955496,5.725461125183668,5.777144387736441,5.870328675183387
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003040461877939452,0.016987228246028184,0.03132283087849955,0.05997995579878419,0.07190668934592712,0.10275529405011277,0.14212229500145984,0.16314301328563974,0.21687687026098498,0.2489851744224853,0.29143866098423876,0.36120633312165923,0.3854050596837939,0.41920773680944057,0.4818510896513082,0.5397309727518917,0.5662405333067431,0.6316249376092697,0.689083714613592,0.769670903581302,0.8245566158001556,0.8477790986663576,0.9362953965906047,0.9532758510883297,1.0054608691694265,1.077714661873041,1.1391615546358789,1.2074220049453488,1.2908321338749873,1.3687162032923805,1.4193372271265012,1.4572227128862056,1.526194197578538,1.5885743841848727,1.6293236339182644,1.6920537218883174,1.743055433042949,1.8341576746377806,1.9280211974481174,2.0035233768783387,2.0676701413868046,2.17570861592404,2.204402101472781,2.2547434727322506,2.357706500550435,2.4108343118695794,2.5030618574081704,2.574457507354903,2.6636145648291385,2.775629875346567,2.829887616803962,2.9137960370981384,2.9858239613665587,3.0613086661717723,3.1127694364457597,3.1660374723660882,3.279011396224649,3.3381558999456153,3.41784503242218,3.504919835319873,3.5463800390188025,3.5792410588121912,3.6895525547561947,3.802156705354357,3.903740089237891,3.9850940351903943,4.104582069892211,4.147814589728309,4.2044685012568905,4.226944882497826,4.280768815124424,4.3396116020740285,4.418058329574966,4.4799771720692885,4.541367118236491,4.645254746146326,4.721307659179516,4.827600357416823,4.945028044277767,5.014099806046681,5.039898921221589,5.101208537344073,5.208726100283773,5.241606968671158,5.3389201813687315,5.4430806368521525,5.522828875226775,5.627634718454948,5.67931798100772,5.772502268454667
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002696000949964883,0.01263161466196429,0.03273397511408997,0.044660708661232895,0.07550931336541856,0.11126969595317167,0.1322222593314047,0.1810761251081318,0.2131844292696321,0.25563791583138556,0.32540558796880603,0.34960431453094065,0.37768151063309363,0.4398803558165707,0.49537546313087966,0.5218850236857309,0.5872694279882575,0.6447282049925799,0.7253153939602899,0.7802011061791435,0.8034235890453455,0.8862144059460988,0.9031948604438238,0.9553798785249206,1.0276336712285352,1.089080563991373,1.157341014300843,1.2379218597858164,1.3158059292032096,1.36642695303733,1.4043124387970347,1.473283923489367,1.5356641100957016,1.5764133598290935,1.6391434477991462,1.690145158953778,1.7812474005486094,1.8751109233589462,1.9506131027891676,2.0147598672976335,2.122798341834869,2.1514918273836097,2.20183319864308,2.299991249849586,2.35311906116873,2.445346606707321,2.516742256654054,2.6058993141282887,2.716994120233902,2.7712518616912973,2.855160281985473,2.9271882062538945,3.002672911059107,3.0541336813330946,3.1074017172534227,3.2203756411119846,3.27952014483295,3.35637999386485,3.443454796762543,3.484915000461472,3.517776020254861,3.628087516198865,3.7406916667970265,3.842275050680561,3.923628996633064,4.04311703133488,4.086349551170978,4.143003462699561,4.165479843940496,4.219303776567094,4.278146563516699,4.356593291017636,4.418512133511958,4.479902079679161,4.583789707588995,4.659842620622186,4.766135318859493,4.883563005720437,4.952634767489351,4.978433882664259,5.039743498786744,5.147261061726443,5.180141930113828,5.277455142811401,5.381615598294822,5.461363836669444,5.566169679897617,5.617852942450389,5.711037229897336
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002839623841562569,0.01868561826481398,0.0306123518119569,0.06146095651614257,0.09296497307502141,0.11391753645325442,0.16277140222998154,0.1948797063914819,0.23733319295323532,0.3071008650906558,0.3278173808504656,0.35512042172606906,0.4173192669095461,0.4728143742238552,0.4993239347787064,0.5647083390812331,0.6221671160855553,0.7027543050532654,0.7576400172721189,0.7808625001383209,0.8593969510102,0.8763774055079249,0.9285624235890216,1.0008162162926364,1.0622631090554742,1.130523559364944,1.2111044048499173,1.2889884742673106,1.339609498101431,1.377494983861136,1.4464664685534685,1.5088466551598025,1.5495959048931947,1.6123259928632472,1.6633277040178793,1.7544299456127108,1.8482934684230474,1.9237956478532687,1.9879424123617349,2.0959808868989698,2.1246743724477106,2.173898349784099,2.2689174288848126,2.322045240203957,2.414272785742548,2.485668435689281,2.574825493163516,2.6859202992691293,2.740178040726524,2.8240864610207,2.8961143852891214,2.971599090094334,3.0230598603683214,3.07632789628865,3.189301820147212,3.248446323868177,3.325306172900077,3.41238097579777,3.453841179496699,3.486702199290088,3.597013695234091,3.7096178458322537,3.811201229715788,3.8925551756682912,4.012043210370107,4.055275730206206,4.111929641734788,4.134406022975723,4.188229955602321,4.247072742551926,4.325519470052863,4.387438312547186,4.4488282587143875,4.552715886624222,4.628768799657413,4.73506149789472,4.8524891847556635,4.921560946524577,4.947360061699486,5.00866967782197,5.116187240761669,5.149068109149056,5.246381321846628,5.350541777330049,5.4302900157046725,5.535095858932844,5.586779121485616,5.679963408932564
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001719343336672295,0.009579285078441888,0.03052419441552347,0.05952459859159958,0.07590927899580331,0.11942733237945563,0.15153563654095595,0.1920804912507098,0.25167225428435724,0.27206600325003283,0.29936904412563636,0.36156788930911343,0.4151543647714228,0.4416639253262741,0.5070483296288008,0.564507106633123,0.6438464106877788,0.6973836075571639,0.7169466394883227,0.7912382656598604,0.8082187201575854,0.8604037382386822,0.9326575309422969,0.9941044237051346,1.0618884858814917,1.1410370876475784,1.2189211570649716,1.269542180899092,1.3074276666587967,1.3763991513511291,1.4387793379574636,1.4795285876908555,1.5422586756609082,1.59326038681554,1.6799691364451452,1.7719703000231426,1.8474724794533635,1.9116192439618298,2.019021657486765,2.0442036640126044,2.093332356683853,2.188351435784566,2.241479247103711,2.3337067926423014,2.4051024425890346,2.4942595000632695,2.605354306168883,2.6596120476262777,2.7435204679204537,2.815548392188875,2.8910330969940876,2.942493867268075,2.9957619031884035,3.1087358270469654,3.1678803307679306,3.242831547947831,3.3299063508455244,3.371366554544453,3.404227574337842,3.5145390702818458,3.627143220880008,3.728726604763542,3.810068352622654,3.923312734220296,3.9665452540563937,4.023199165584976,4.045675546825911,4.0994994794525095,4.158342266402114,4.236788993903051,4.298707836397374,4.3600977825645755,4.463985410474411,4.540038323507601,4.646331021744908,4.763758708605852,4.832830470374765,4.858629585549675,4.919939201672159,5.027456764611858,5.060337632999243,5.157650845696815,5.259052935066126,5.338801173440749,5.4436070166689206,5.4952902792216936,5.5884745666686415
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020738065997239715,0.019306387394483905,0.04466261793418525,0.06097914343244209,0.1044971968160944,0.13535780846469214,0.17343802714502696,0.2330297901786743,0.25342353914435,0.28072658001995343,0.3427607489210741,0.3927995721234183,0.4193091326782696,0.48469353698079626,0.5421523139851185,0.6214916180397743,0.6750288149091593,0.694591846840318,0.7688834730118559,0.7858639275095807,0.8380489455906774,0.9103027382942923,0.9708358546166476,1.0358213646911656,1.114969966457252,1.1928540358746453,1.2434750597087658,1.2813605454684707,1.350332030160803,1.4127122167671375,1.4534614665005292,1.5161915544705822,1.5671932656252139,1.653902015254819,1.745903178832816,1.8214053582630374,1.8855521227715033,1.9929545362964387,2.018136542822278,2.0672652354935264,2.161370538153758,2.2144983494729016,2.306725895011493,2.378121544958226,2.467278602432461,2.578373408538074,2.6326311499954684,2.7165395702896453,2.7885674945580656,2.864052199363279,2.915512969637266,2.968781005557595,3.081754929416156,3.140261308355481,3.213052098215183,3.300126901112876,3.341587104811805,3.3744481246051943,3.4847596205491973,3.59736377114736,3.698947155030894,3.780288902890006,3.8935332844876474,3.9367658043237457,3.993419715852328,4.015896097093263,4.069720029719861,4.128562816669466,4.207009544170403,4.268928386664725,4.3303183328319275,4.434205960741762,4.510258873774953,4.61655157201226,4.733979258873204,4.803051020642117,4.828850135817026,4.890159751939511,4.99767731487921,5.030558183266594,5.127871395964167,5.228359708892996,5.308107947267619,5.412913790495791,5.464597053048563,5.557781340495511
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005255078827931873,0.023888886228737034,0.04020541172699387,0.08303934857441836,0.10786165362034775,0.14594187230068256,0.2048495187981021,0.22524326776377773,0.2525463086393812,0.30854217093783354,0.35858099414017774,0.385090554695029,0.45047495899755563,0.507933736001878,0.5865889235203059,0.6401261203896909,0.6596891523208497,0.7339807784923875,0.7509612329901124,0.8031462510712092,0.8754000437748239,0.9298948534945106,0.9948803635690288,1.0740289653351154,1.1519130347525088,1.202534058586629,1.240419544346334,1.3093910290386663,1.3717712156450008,1.4125204653783925,1.4752505533484452,1.5262522645030772,1.6122768975964543,1.7042780611744517,1.7797802406046728,1.843927005113139,1.9513294186380743,1.9765114251639138,2.025269385287264,2.1137071138927244,2.1668349252118686,2.2590624707504596,2.330458120697193,2.4196151781714277,2.5307099842770406,2.584967725734436,2.668876146028612,2.740904070297033,2.816388775102246,2.8678495453762336,2.9211175812965617,3.034091505155123,3.092597884094448,3.16538867395415,3.252463476851844,3.2939236805507726,3.3267847003441613,3.4370961962881648,3.5497003468863273,3.6512837307698613,3.731941362092746,3.8451857436903873,3.888418263526485,3.945072175055067,3.967548556296003,4.021372488922601,4.080215275872206,4.158662003373142,4.220580845867465,4.2819707920346675,4.385858419944501,4.461911332977692,4.568204031214999,4.685631718075944,4.754703479844856,4.780502595019766,4.84181221114225,4.949329774081949,4.982210642469335,5.0782098109277785,5.173973861493066,5.25372209986769,5.3585279430958614,5.410211205648634,5.5033954930955815
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003012131797602344,0.014692619415883021,0.044917012457707045,0.06973931750363643,0.10086093057608446,0.15411763887579033,0.17451138784146597,0.20181442871706942,0.2514089823083071,0.3008905086099792,0.3274000691648304,0.39278447346735706,0.4484986053957688,0.5232474997923936,0.5767846966617787,0.5963477285929374,0.6706393547644753,0.6876198092622001,0.7398048273432969,0.8069928261243451,0.8595948241587117,0.9245243538119458,1.0019842909234058,1.0798683603407992,1.1304893841749195,1.1683748699346241,1.2373463546269567,1.299726541233291,1.340475790966683,1.4032058789367357,1.4528901787729764,1.5363259300629415,1.6283270936409386,1.7038292730711602,1.767976037579626,1.8723480473665541,1.8975300538923936,1.9423598121458647,2.0307975407513252,2.083925352070469,2.1761528976090605,2.2475485475557933,2.336705605030028,2.4478004111356415,2.5020581525930368,2.5859665728872123,2.6579944971556335,2.7334792019608463,2.784939972234834,2.838208008155162,2.951181932013724,3.0079436658771384,3.08073445573684,3.1678092586345334,3.2092694623334626,3.2421304821268513,3.3524419780708548,3.465046128669017,3.5666295125525513,3.6433808507536325,3.756625232351274,3.7998577521873718,3.856511663715954,3.8789880449568894,3.932811977583487,3.991654764533092,4.070101492034029,4.1320203345283515,4.193410280695554,4.297297908605389,4.373350821638579,4.479643519875886,4.597071206736831,4.666142968505744,4.691942083680653,4.753251699803137,4.860769262742836,4.893650131130221,4.982690693980779,5.078454744546067,5.158202982920689,5.2630088261488615,5.314692088701635,5.4078763761485815
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032317940702172,0.030640859245649864,0.055463164291579256,0.08296892562715094,0.1362256339268568,0.15661938289253247,0.1807510796896502,0.2299011256224973,0.27938265192416933,0.30589221247902054,0.3712766167815472,0.4238194046314733,0.498568299028098,0.5517177801190587,0.5712808120502175,0.6455724382217555,0.6625528927194803,0.714737910800577,0.7818691177016588,0.8344711157360254,0.8962293013107739,0.973689238422234,1.0515733078396272,1.1021943316737477,1.1400798174334523,1.2090513021257847,1.2714314887321192,1.312180738465511,1.3749108264355638,1.4242074104933802,1.5076431617833452,1.5996443253613426,1.675146504791564,1.7392932693000298,1.8436084872069913,1.8687904937328308,1.9136202519863017,2.002057980591762,2.0551857919109064,2.1474133374494975,2.2188089873962307,2.3079660448704655,2.417450280202795,2.47170802166019,2.555616441954366,2.6276443662227877,2.703129071028,2.754589841301988,2.807857877222316,2.9208318010808774,2.9760327616390896,3.0488235514987916,3.1358983543964847,3.1773585580954142,3.210219577888803,3.3205310738328064,3.433135224430969,3.5347186083145026,3.6110822307371597,3.724326612334801,3.767559132170899,3.8242130436994812,3.8466894249404167,3.9005133575670143,3.959356144516619,4.037802872017556,4.099721714511879,4.161111660679081,4.264999288588916,4.341052201622106,4.447344899859413,4.564772586720358,4.633844348489271,4.65964346366418,4.720953079786664,4.828470642726363,4.861351511113749,4.95033528208434,5.046099332649628,5.1258475710242495,5.230653414252422,5.282336676805196,5.375520964252142
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009282563022417221,0.02681886895277567,0.053567214143805046,0.10191010443819587,0.12230385340387151,0.14330595294619106,0.1924559988790381,0.24193752518071016,0.2684470857355614,0.33035518614950266,0.37833086262790083,0.45307975702452563,0.5062292381154864,0.5257922700466451,0.6000838962181829,0.6170643507159078,0.6692493687970047,0.7333529096377924,0.7859549076721593,0.8426973440470882,0.9201572811585482,0.9980413505759416,1.0486623744100618,1.0865478601697667,1.155519344862099,1.2178995314684333,1.2586487812018254,1.3213788691718782,1.3706754532296945,1.4541112045196596,1.546112368097657,1.621614547527878,1.6857613120363442,1.787048863883012,1.8122308704088514,1.8570606286623226,1.945498357267783,1.998626168586927,2.0908537141255183,2.162249364072251,2.24790373971361,2.355874907678996,2.4101326491363912,2.4940410694305672,2.5660689936989884,2.641553698504201,2.6930144687781885,2.746282504698517,2.8592564285570785,2.9144573891152907,2.9872481789749927,3.074322981872686,3.1157831855716154,3.148644205365004,3.2589557013090076,3.37155985190717,3.4731432357907037,3.549506858213361,3.6627512398110023,3.7059837596471,3.7626376711756824,3.785114052416618,3.8389379850432155,3.8977807719928204,3.9762274994937576,4.03814634198808,4.099536288155282,4.203423916065117,4.279476829098307,4.385769527335614,4.503197214196559,4.572268975965472,4.598068091140381,4.659377707262865,4.766895270202564,4.799776138589949,4.8857322435002475,4.981496294065535,5.061244532440157,5.16605037566833,5.2177336382211035,5.31091792566805
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009677437923702903,0.016384215494094242,0.05312995995608548,0.06971873132530215,0.09052213595086238,0.13967218188370945,0.18482082473319167,0.20700737456484763,0.26197055080855614,0.30994622728695437,0.3846951216835791,0.4372187374629706,0.4567817693941294,0.5301571917320061,0.5471376462297309,0.5894684740785079,0.6493674559512282,0.7019694539855948,0.7587118903605239,0.8361718274719838,0.9140558968893772,0.9646769207234975,1.0025624064832024,1.0715338911755348,1.133914077781869,1.174663327515261,1.2373934154853137,1.2860641342315606,1.3655241576941421,1.455417252407251,1.5240393515596977,1.5878150873757266,1.68746259185083,1.7126445983766692,1.7574743566301403,1.8459120852356008,1.8990398965547448,1.991267442093336,2.062663092040069,2.1483174676814274,2.256288635646814,2.3105463771042087,2.394454797398385,2.466482721666806,2.5419674264720187,2.593428196746006,2.6466962326663346,2.7596701565248964,2.8148711170831087,2.88766190694281,2.974736709840504,3.016196913539433,3.049057933332822,3.159369429276825,3.2719735798749876,3.3647390172869143,3.4359598152071253,3.5492041968047667,3.592436716640865,3.6490906281694473,3.6715670094103823,3.72539094203698,3.784233728986585,3.862680456487522,3.9245992989818443,3.985989245149047,4.0898768730588815,4.165929786092072,4.2722224843293795,4.389650171190324,4.458721932959237,4.4845210481341455,4.54583066425663,4.653348227196329,4.686121912649287,4.770545153122447,4.866309203687735,4.946057442062357,5.0508632852905295,5.1025465478433025,5.1957308352902505
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031168544200482345,0.030679836020411994,0.04726860738962867,0.06807201201518889,0.10864689395275529,0.15318793793589072,0.17537448776754666,0.23033766401125513,0.2783133404896534,0.34821828044777303,0.3964030878040421,0.4159661197352009,0.4893415420730777,0.5063219965708026,0.5486528244195794,0.6085518062922998,0.6611538043266665,0.7178962407015954,0.7953561778130553,0.8714509394085601,0.9160112438899511,0.9538967296496559,1.0228682143419883,1.0852484009483228,1.1259976506817146,1.1879575677221503,1.236065721711005,1.3155257451735862,1.4054188398866954,1.474040939039142,1.5378166748551712,1.637464179330274,1.6626461858561135,1.7074759441095846,1.795913672715045,1.8490414840341889,1.9412690295727804,2.012664679519513,2.094918003047226,2.202889171012612,2.257146912470007,2.3410553327641836,2.4130832570326044,2.488567961837817,2.540028732111805,2.593296768032133,2.705032160262698,2.756850577467268,2.82964136732697,2.916716170224664,2.9581763739235925,2.9910373937169816,3.1013488896609847,3.213953040259147,3.305557841904731,3.376778639824943,3.490023021422584,3.5332555412586815,3.589909452787264,3.612385834028199,3.6662097666547973,3.725052553604402,3.8034992811053394,3.865418123599661,3.9268080697668646,4.030695697676698,4.106748610709889,4.213041308947196,4.330468995808141,4.3995407575770535,4.425339872751962,4.4866494888744475,4.594167051814146,4.626940737267104,4.711363977740264,4.807128028305552,4.886876266680175,4.991682109908347,5.043365372461119,5.1365496599080664
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007935163342600901,0.020718957115358594,0.035022725490875574,0.07112397217309264,0.10844599649641545,0.1306325463280714,0.18375325918822438,0.23111655524208163,0.2957431659001806,0.3399684914494049,0.3595315233805637,0.43290694571844046,0.44790676169324356,0.48976338425684574,0.5496623661295661,0.6022643641639328,0.6590068005388617,0.7364667376503218,0.803323688138761,0.847883992620152,0.8857694783798566,0.9547409630721891,1.0171211496785235,1.0578703994119154,1.1198303164523513,1.1679384704412057,1.2449436500956905,1.3348367448087997,1.4034588439612465,1.4672345797772752,1.5668820842523783,1.5920640907782175,1.6368938490316887,1.7253315776371494,1.7784593889562934,1.8706869344948847,1.938913848080897,2.0150980968622645,2.123069264827651,2.177327006285046,2.2612354265792223,2.333263350847643,2.4087480556528558,2.4602088259268435,2.513476861847172,2.6252122540777365,2.677030671282307,2.749821461142009,2.8368962640397024,2.878356467738631,2.9112174875320207,3.0215289834760233,3.132986274510822,3.2232830919116737,3.294503889831885,3.4077482714295266,3.450980791265624,3.5076347027942063,3.5301110840351417,3.58393501666174,3.6427778036113443,3.7212245311122816,3.783143373606604,3.8445333197738063,3.9484209476836405,4.0244738607168316,4.1307665589541385,4.244838387619567,4.31391014938848,4.339709264563389,4.401018880685873,4.505031116634287,4.535623850460738,4.620047090933899,4.715811141499187,4.795559379873809,4.900365223101981,4.952048485654754,5.045232773101701
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010436528336978132,0.008847784959171538,0.03498582657744821,0.07157456785934935,0.09232474003992622,0.13691862548721787,0.18428192154107514,0.2467388715066734,0.2909641970558977,0.3105272289870565,0.3758491278219945,0.390375639886875,0.4322322624504772,0.4921312443231975,0.5447332423575642,0.6014756787324932,0.6789356158439531,0.7436229056398918,0.7881832101212827,0.8260686958809873,0.8950401805733199,0.9521868333958377,0.9926227101108773,1.0523272995405666,1.1003735895496136,1.1767160401839598,1.266609134897069,1.3352312340495156,1.3990069698655443,1.4986544743406476,1.523836480866487,1.568666239119958,1.6571039677254185,1.710231779044563,1.8024593245831537,1.8685165774766654,1.9447008262580332,2.0526719942234193,2.1069297356808145,2.190838155974991,2.2576697691208345,2.3331544739260472,2.3846152442000346,2.4378832801203636,2.5469508850807823,2.598769302285353,2.671560092145055,2.758634895042748,2.800095098741677,2.832956118535066,2.94326761447907,3.054062176493729,3.1443589938945804,3.215579791814792,3.3288241734124333,3.3720566932485307,3.4287106047771134,3.4511869860180484,3.5050109186446465,3.5638537055942514,3.6423004330951887,3.7042192755895105,3.7656092217567134,3.869496849666548,3.9455497626997387,4.051447776067126,4.163744628909974,4.232816390678887,4.258615505853796,4.319925121976279,4.423937357924694,4.454530091751145,4.538953332224306,4.634717382789593,4.714465621164216,4.819271464392388,4.870954726945161,4.964139014392107
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000260843041732657,0.01911643861800092,0.051309366930009856,0.06917290603847051,0.11376679148576216,0.15751627537619559,0.21630459146320927,0.26052991701243355,0.2800929489435924,0.3418010356151065,0.35632754767998703,0.39818417024358915,0.45808315211630946,0.5106851501506762,0.5674275865256052,0.6413625965520259,0.7059061795544191,0.7504664840358102,0.7883519697955148,0.8573147560479484,0.9108562951469412,0.951292171861981,1.0109967612916702,1.0590430513007172,1.1353855019350634,1.2252785966481725,1.2939006958006192,1.3576764316166483,1.4573239360917511,1.4825059426175906,1.5273357008710617,1.6157734294765222,1.6689012407956663,1.7611287863342575,1.8235174053491847,1.8997016541305523,2.0076728220959383,2.0619305635533336,2.14438524775679,2.20905678482993,2.2845414896351426,2.33600225990913,2.3892702958294585,2.4983379007898776,2.5501563179944484,2.62294710785415,2.7100219107518435,2.751482114450772,2.7843431342441614,2.894654630188165,3.0054491922028244,3.095746009603676,3.1669668075238873,3.2802111891215286,3.323443708957627,3.380097620486209,3.402574001727144,3.4563979343537423,3.515240721303347,3.593687448804284,3.6556062912986067,3.7169962374658088,3.8208838653756434,3.896936778408834,3.999166157897636,4.111463010740485,4.1805347725093975,4.206333887684306,4.267643503806791,4.371655739755204,4.402248473581655,4.4866717140548165,4.582435764620104,4.662184002994727,4.766989846222899,4.818673108775672,4.911857396222619
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005545953283905609,0.029975192587457497,0.04783873169591815,0.09053821649725297,0.12841841202518617,0.18720672811219988,0.23008353831195558,0.2459871193080712,0.30493948325564,0.3194659953205206,0.36132261788412273,0.42122159975684303,0.47382359779120975,0.5300609908078575,0.5994930779080476,0.6640366609104409,0.708596965391832,0.7464824511515366,0.8126895146800249,0.8662310537790178,0.9066669304940576,0.9663715199237468,1.0144178099327938,1.09076026056714,1.180653355280249,1.2492754544326958,1.3130511902487245,1.4126986947238278,1.437880701249667,1.4827104595031382,1.5711481881085987,1.624275999427743,1.7121471561737536,1.7738841976967494,1.850068446478117,1.958039614443503,2.0122973559008983,2.0919963173804095,2.1566678544535494,2.232152559258762,2.2836133295327494,2.3368813654530785,2.445948970413497,2.4977673876180675,2.5705581774777695,2.657632980375463,2.6990931840743917,2.7319542038677813,2.842265699811784,2.9530602618264434,3.0433570792272953,3.1145778771475063,3.227822258745148,3.271054778581246,3.3277086901098283,3.3501850713507633,3.4040090039773614,3.4628517909269663,3.5412985184279036,3.6032173609222258,3.664607307089428,3.768494934999263,3.8445478480324535,3.941769261236744,4.054066114079593,4.1231378758485056,4.148936991023414,4.210246607145899,4.314258843094311,4.344851576920764,4.429274817393924,4.5250388679592115,4.604787106333834,4.709592949562007,4.76127621211478,4.854460499561727
